0.673697755421192,0.656396473925164,0,0,0.687961877427058,0,0.499485232212546,0.893395501874719,0.775313880218423,0.691778667071961,0.320548496988891,0.834361068456314,0.806506737224562,0,0,0,0,0.73890948192417,0.695426530297967,0,0,0,0.642945865509203,0,0.732311055980605,0.692408522695058,0,0,0
0.653666748051061,0.661895551147545,0.553202527625609,0,0.664809293417837,0,0.544831015372843,0.780883015812092,0.789762969905492,0.695101326597984,0.555997301981112,0.857170111000994,0.775967857434347,0,0.857741465529755,0.545276710376242,0,0.824491458005839,0.680507173169377,0.706106891459805,0.617299453452642,0.775974324848014,0.849767317199062,0.570550533941026,0.680709364562912,0.614930070441423,0.712927742179394,0,0
0.803355414312307,0.774666654879641,0,0,0.98173411945802,0,0,0,0,0.737951256963687,0.450759193786079,0.895583058352842,0,0.823186413365305,0,0,0.935700689278702,0.971549510614304,0,0,0,0,0,0,0,0,0,0,0
0.577141650958802,0.615540112713517,0.588235170035839,0.794229720510925,0.53326342257076,0.542844220517068,0.704781396903836,0.541622093858865,0,0.461911358372829,0.535836655523314,0,0,0.332806521479219,0.527121476415809,0.429156028568661,0.335888789864669,0.709146517875891,0.501854294436771,0.517437480083471,0.706589749370422,0.338879274598956,0.376065063426663,0.55593880142245,0.39098031899239,0.468311374706344,0.783016058859503,0,0
0.465780653053918,0,0.556481667767692,0.373856773998538,0.541083418989407,0,0,0,0,0.523519203061729,0.161661326998787,0.732295869439846,0.537129773436503,0,0.670550186532485,0,0,0.294365036795881,0,0,0.344375561286847,0.372444087698881,0,0,0,0,0.653531144112046,0,0
0.467011851911029,0,0.466760452271687,0.992877035946404,0.539018824357212,0.580101052085796,0.705157152606318,0.911294548024479,0,0,0.426646690688382,0.959853029670028,0,0.323979060206188,0,0.414535794225419,0.339237982289663,0.654013076679952,0.396698531526164,0.602587352800713,0.63611055759523,0.254542768375774,0.288823977473091,0.651354381133455,0.501560572204515,0.389107815190107,0.621018593483236,1,0.958685660783401
0.763780186724271,0.79390065727403,0.648784925627405,0,0.749183889362644,0,0.688121873062771,0,0.906609517069916,0.808830228737415,0.391312707516282,0,0.889790126177459,0.725708191201597,0.951928810014313,0.570212039458266,0,0.803198295863707,0.694091966775771,0.632263793334994,0.695779716566284,0.643563072432713,0.822514463616327,0.690893635475538,0.894319177475977,0.767934318541424,0,0,0
0.572094482351322,0.583626153776822,0.639757008071719,0,0.589399890021103,0.602329144072839,0,0.815240668839107,0.887121050576415,0.604126302412408,0.301819226376886,0.837141292129629,0.722643356987648,0.594810320659359,0.730206804129878,0.451868904828328,0,0.70894598421567,0.636363371303883,0.535330363035952,0.500853239951684,0,0.394423236094179,0.890176382379177,0.764221927596055,0.571385431588678,0,0,0
0.690807742920602,0.621350767590119,0.923849532541702,0.853159826478902,0.646980412957453,0.631828770764811,0.821627578683574,0.829538610557246,0.595841818616022,0.571924636866804,0.817386665411954,0,0,0.468438686469726,0.421377818556497,0.972250907652409,0.532027994742114,0.906949456769579,0.489888711681762,0.762159527954893,0.803599301859992,0.697887727455459,0.633219269620025,0.748738157346499,0.487439278163865,0.554708863437645,0.918631744307577,0,0
0.831299034996673,0.800013260715164,0,0,0.992989744443347,0,0,0,0,0.852389262368315,0.494535624969008,0.901239252370569,0,0.866998912371906,0,0,0.968770468681997,0,0,0.997015353422326,0,0,0,0,0,0,0,0,0
0.737571300578583,0.630140063781673,0.78089484948417,0.625089804853076,0.673014352024284,0,0.658761296859596,1,0.968015754472918,0.743856550369215,0.600802700005673,0.824449338565654,0.969384389312028,0,0.880248911993267,0.694832312770796,0,0.768105743768542,0.838592904421685,0.625546445958564,0.660948097497347,0.846318033572097,0.823074908677769,0.685709785554444,0.902757312438813,0.643131104276436,0,0,0
0.676493942231942,0.66152271116717,0,0.52688576536705,0.705525151126727,0.619435693925282,0.559751552429915,0.914037326663851,0.822224506042285,0.673078474586807,0.308427728640414,0,0,0,0.88239841316705,0.459424677833165,0,0.793186463137236,0,0.664962068694039,0.635316313189516,0,0.449838423117494,0,0.730488986463906,0.618829385425739,0,0,0
0.482802017048578,0.557942887069701,0.471239113827659,0.915723531569283,0,0.545587882252164,0.828881896580839,0.645794959556294,0,0.59339626161275,0.689631321237347,0.76886488020938,0,0.317350521527869,0.133984531818058,0.245030800277671,0.232203870057489,0.820588308827387,0.292842443497244,0.297610371223155,0.568170984394659,0.317396557763255,0.400372739840608,0.415992840704772,0.449002330485044,0.47175082023427,0.751730230508572,0,0
0.564111588559731,0.584077674000192,0.538817911862344,0.835035668125835,0.553726709711543,0.485112001025211,0.555776196003632,0.626725333276814,0,0.463772169804417,0.762626248267944,0,0,0.354315516267302,0.383014921026338,0.352196238832056,0.311563650388997,0.769615574523053,0.364186351693068,0.546027042228831,0,0.356085932957531,0.371721267253488,0.520918115309347,0.392502034060351,0.464260489083021,0.655915313007529,0,0
0.800822190694944,0.754110097038413,0.584267782599471,0.638134492239518,0.718807365643538,0.725246934984629,0.605456212562801,0,0.914846154360188,0.840461326249793,0.699659629163003,0.897611086325501,0,0,0.957996271277247,0,0,0.877618571215025,0,0,0.742412399055927,0.79656498139632,0.61500413417748,1,0.801145729880558,0.698242247075412,0.721972407951927,0,0
0.56610097001914,0.621602307302998,0.488211925983497,0.832624045173943,0.52684007770705,0.467334245525933,0.754407410960696,0.45380179092673,0.53141424213045,0.467279281466061,0.509457268874036,0,0,0.33862941877182,0,0.37836914390272,0.373721475114926,0.641437485809017,0.374418440615699,0.341059490958519,0.728968560401205,0.305884052594396,0.245174372738863,0.562413711151893,0.399035139460498,0.457357307866061,0.609500513881059,0,0
0.551033612485723,0.60989972321229,0.476839230920836,0.842505497655175,0.510165992483358,0.48819181637727,0.631009920771345,0.477336141517733,0.621067721726794,0.47779310002498,0.472501948763268,0,0,0.316467313926646,0,0.36859561079303,0.302004782898755,0.595620292723023,0.363322368888054,0.283984367327461,0.718363786326145,0.278300426211996,0.243027210519315,0.464224218422539,0.400996048342926,0.435386298789814,0.71827183084323,0,0
0.747078302810526,0.71972371449788,0.716928462336865,0.565230805220803,0.688138642110127,0.684455462167491,0.600398922555237,0.784659963022591,0.859324463634673,0.949043297211447,0.800112202204093,0,0.991232602387972,0.777823455734742,0.905294500309062,0.774490413058537,0,0.942530067517046,0.731787997085029,0.817463924805718,0.895923708629115,0.835138326980643,0.618048771778818,0.963685053651603,0.962691642031063,0.915455303369728,0.648439310363049,0,0
0.523393936253491,0.536672528237483,0.68503394977364,0.835901908520583,0.497492928795864,0.513591685584005,0.485214440797571,0.46706979177373,0,0.53342078940109,0.808136810888057,0,0,0.323695972309327,0.26018064820329,0.465616066537366,0,0.775997622201581,0.350927705821444,0.278368464540276,0.66968829795094,0.558180792465108,0.643315276329124,0.456410188689678,0.521197764403065,0.436788018918681,0.638191692943854,0,0
0.76040467761231,0.749463064654067,0.795135455565343,0.63299548168117,0.695350142366403,0.822588199360983,0.61780063935887,0.944013065326412,0.93907130811423,0.87238039999357,0.719268295119826,0.863401897473928,0.99922308909177,0,1,0.89751537735028,0,0.840892614908638,0.739218902705939,0.631036361276283,0.748598673734567,0.727092466494547,0.784621880483809,0.736611410509011,0.827079755078352,0.746325476698497,0.691380691718939,0,0
0,0,0.45210662760395,0.828995074587593,0,0.413716883595314,0.538088366874684,0.468064281819086,0,0.434938451892591,0.360086078270252,0,0,0.257866148711476,0,0.241621746603047,0.236573792643039,0.668798015208402,0.284434657223323,0,0,0,0.321819523917218,0.451246494516174,0,0.438727654435723,0.635703305263588,0,0
0.595316000999281,0.63429063895513,0,0,0.65679777208371,0,0.470948921484145,0.713292236263723,0.737414137926113,0.626095369657108,0.360046618070757,0.853935811993668,0.720213458056021,0,0.806196291854886,0.466767425397519,0,0.741322101665638,0.551886909904392,0.603542506725487,0.534808949576561,0.645817649479008,0.774263277889031,0.520952145185181,0.641503563646067,0.583206384349359,0.727110157255586,0,0
0.613758259076357,0.606317231501684,1,0.842204918621261,0.591190348114879,0.472939798245527,0.412639429297646,0.448522596640801,0.543811690241819,0.606605657549975,0.834826852321987,0,0,0.397815980014204,0.347003227535776,0.774490413058537,0.303825543197905,0,0.511029208339676,0.470854831131856,0.749465968133031,0.550432617713837,0.684583011492384,0.553802000376847,0.455706310630881,0.610805474945689,0.481538751143249,0,0
0.664139375199169,0.664667309026241,0,0,0.634753539877299,0,0.514343540038444,0.750054786963107,0.766605638963846,0.77036092771964,0.676861901675895,0.816350816083049,0.841871880792305,0,0.851863182308186,0.533334863388367,0,0,0.685039241989454,0.577502992658494,0.584117328537579,0.6664136916237,0.736646476530596,0.507236334286598,0.672283130475791,0.782602172962088,0.681137559024207,0,0
0,0.729482400383719,0,0,0.823227693807088,0,0.547908071142888,0,0,0,0.350437962833853,0.8109260933732,0.591705707070002,0,0,0,0,0.732645462496788,0,0,0,0,0,0,0,0,0,0,0
0,0.738075816329918,0.714474547075566,0,0.830069221161794,0,0.680014038437748,0,0,0.789997373949298,0.175241398140635,0.794449437523357,0.834317675594174,0,0,0,0,0.719517638117114,0,0,0,0,0,0,0,0,0.884757482342215,0,0
0.56029451044897,0,0,0.461443299067417,0.598047340663646,0,0,0,0,0.607508982349347,0.352276389133584,0.759977546639969,0.693842157751247,0,0.761613006756711,0.399371955908256,0,0.62084031668674,0.488934703192799,0,0.567363304940001,0.452821680933078,0.300369416700009,0,0,0.551685357829678,0,0,0
0.725390830227113,0.632902325659998,0,0.588299185689898,0.625145861103775,0,0.557655169349679,0,0.919366370869995,0.843253578256393,0.738564775636062,0.803053691277763,1,0,0.861213542852099,0.611901627637649,0,0.8867734626722,0.760326510436376,0.572930526174062,0.668123436784756,0.617874161783883,0.763216749061,0,0.868697234039885,0.707926680053768,0.658985003012558,0,0
0.833868620651071,0.813692159358438,0,0,1,0.979900575684831,0,0,0,0.841513926040787,0.616292997974647,0.908026259860139,0,0.87643105229758,0,0,0.983387108260907,0,0,0,0,0,0,0,0,0,0,0,0
0.600959978937214,0.63386898442189,0.53679398841668,0.851404690429865,0.54579114572305,0.524191144615874,0.68980079669947,0.592395832044023,0.604566201886073,0.474147571594973,0.256319749136928,0,0.589551843029156,0.34376151656209,0.33512332731808,0.460623515887749,0.527672057153745,0.4818943998334,0.429141924262256,0.496064609653593,0,0.307066706575342,0.284197851784581,0.604246120005815,0.436856226307157,0.460718677477866,0.716479069835514,0,0
0.566833893560891,0.627751315833066,0.445024401217866,0.822414714656273,0.560195380728784,0.460662462466761,0.556672522959616,0.490909317342067,0.546140960788776,0.441195971043924,0.405989845104804,0,0.455014090476057,0.306449156366632,0.278826924618793,0.352348030276803,0.298365846179934,0.694933502540135,0.341488107853669,0.420880776630787,0.710424117700134,0,0.345741217583188,0.466048565521719,0.399111077599962,0.425660312836935,0.670241428089495,0,0
0.616120623339431,0.63429063895513,0,0,0.667331873484902,0,0.514343540038444,0.780883015812092,0.785015511302323,0.6532473119581,0.285233571854002,0.872614358293355,0.733210288467206,0,0.845600311716618,0.496447116689032,0,0.573131033847069,0.619409509558723,0.566392024772376,0.541080492540919,0.515894940465204,0.623427915647698,0.562388398530912,0.680709364562912,0.600375598887283,0.669537041708237,0,0
0.677831257854591,0.679927017846301,0,0.518291619735942,0.638399294225502,0.730585206424603,0.538123399625053,0,0,0.659411745623107,0.280658821570729,0.853971102866213,0.732720159017824,0.73242990403773,0,0.478956471263889,0,0.750104814891708,0.652471154235222,0.606655060552668,0.58700033553316,0,0.407925953648034,0,0.747568985434198,0.603247790319258,0,0,0
0.576982903608843,0.640500545196052,0.822032305987625,0.851060707234015,0.540139952413739,0.531544635342348,0.657308918778757,0.519090359349648,0,0.48631798817693,0.663485837986563,0,0,0.334946194845048,0.310662899324732,0.622002726226612,0.34523944294736,0.797207486174488,0.41964576192377,0.486109104995834,0,0.437052486473649,0.600316328094704,0.603794732727746,0.403812683055869,0.457514267393479,0.727753687182679,0,0
0.656519847516012,0.671925058742864,0,0,0.660525488700614,0.621430153235109,0.520289018049557,0.683092685012023,0,0.687367720478614,0.421458487305212,0.865581215851102,0.824667342435058,0,0.874466386076731,0.476957844470888,0,0.802296939638608,0.660136345303153,0.702671923710946,0.637293823279473,0.592398104279059,0.526195895392448,0,0.727612064226178,0.620555362001887,0.665521870535134,0,0
0.616789496624551,0,0,0.501265232187106,0.624398430573269,0,0.502742659563775,0,0,0.632678364735382,0.379869059616238,0,0.757498489571868,0,0.83247259389945,0.51176463464764,0,0.764268701574245,0.630770929056501,0,0.567363304940001,0.546722640098686,0.445903607154981,0,0.709886245397616,0.579846547355944,0.542038850069381,0,0
0.682570144938326,0.686637228394671,0.670440239877103,0.496419964537326,0.665510829017453,0.675001924052004,0.520289018049557,0.71651795954863,0,0.724527169012175,0.536918564466138,0.859378504425429,0.869550142018468,0,0.900931628148255,0.749463217740941,0,0.806362304667869,0.678065508905564,0.628033980259438,0.646024588318727,0.641629221277026,0.469854975205622,0,0.768862422811118,0.647729851068466,0.718166035082001,0,0
0.78423929535074,0.731372773096006,0.68294522962873,0.611733733259034,0.690508920112849,0.797499093653668,0.627917848116105,0,0.9565452064412,0.754816615978927,0.391105343649832,0,0.883384463497667,0.814758135144,0.949008550992773,0.6106500155521,0,0.799952774215712,0.769282797119655,0.762559816950855,0.917488243361545,0.689026833276826,0.502998006215835,0,0.896894306639494,0.684574189610197,0.736246936274516,0,0
0.503917936107064,0.590163834206801,0.375680878671249,0.800831490473249,0.460337217097755,0.385564870162214,0.388257878375629,0.295464497600253,0,0.380059556083368,0.216652774600917,0.848928449094598,0,0.232251044682657,0,0.297866705008481,0.191283387389128,0.392852108546801,0.268920993015077,0,0,0.208754974293729,0,0,0,0.366358039569839,0.522903547686707,0,0
0.488111225978685,0.420699240124636,0.445543331970147,0.851453374024442,0,0.544807524414828,0.773957744361066,0.657477135528555,0,0.536999955352051,0.480783122956835,0.786208445416398,0,0,0.136536899133743,0.299161985357761,0.26082609756339,0.758171105957878,0.305747187601391,0.656144460605524,0.603482265558715,0.2395264873051,0.3336743656304,0.474877433035544,0,0.418230984538583,0.694571469919631,0,0
0.763780186724271,0.742222357287619,0,0,0.751755193417597,0,0.688121873062771,0,0.901843900991785,0.795308690466596,0.393654883404299,0,0.884752960548336,0.713331876921682,0.92891938528688,0.588894973384349,0,0.719618814050919,0.723508704600292,0.611153866739063,0.695779716566284,0.627072206513661,0,0.573012545813934,0.874132813891333,0.735113005658493,0,0,0
0.539582004779351,0.613164891574578,0.446495156744216,0.847224240717927,0.521561812897212,0.447519654982735,0.49388765355246,0.440408033938316,0,0.45411132679179,0.324177682133343,0,0.502998497492523,0.315579671791685,0.262708539656231,0.348039744245684,0.291973060344312,0.655052148371455,0.351619519498812,0.302108126093608,0,0.280116619420015,0.388638645754462,0.452749264175064,0.392502034060351,0.425305855441611,0.586941978684424,0,0
0.654401259572647,0.656396473925164,0,0,0.683619579248259,0,0.528567000932881,0.856434747725065,0.730578471022593,0.673474691330453,0.401879770714826,0.856992046498416,0.806506737224562,0,0,0,0,0.831570138500401,0.672110062778696,0,0,0.945261319745783,0.793911052750226,0,0.693783083401075,0.567537714913073,0,0,0
0.509400890526214,0,0.834862608876304,0.981001250930831,0.566996689750255,0.580613789264263,0.801453630629084,0.743958083815986,0,0,0.725402385231378,0.863774766373277,0,0.331726894589181,0,0.579668228053844,0.343354834044647,0.791578857099179,0.379872717363701,0.347797423610681,0.648342758254258,0.463769400515752,0.521341348944846,0.567044075715913,0.498311507174995,0.456093922548326,0.724827723891733,0.791626213885011,1
0.560001754218837,0.564569605667032,0.80051515404257,0.848274475090995,0.507586812362429,0.427144513798164,0.535222157004879,0.439307704320117,0.539991566962311,0.481702432924134,0.570260857089837,0.949859054232219,0.549173403763131,0.317643946248862,0,0.691448792848265,0.284297349831727,0.841864134755991,0.363872841553666,0.427797228097284,0.732972834357953,0.343814814839143,0.418291513940525,0.473499757119653,0.412484838278951,0.430907488023375,0.620494928754971,0,0
0,0.567899566274866,0.412477523294876,0.810124976124225,0,0.43792207831769,0.542572926510448,0.411480166411017,0,0.367425658422729,0.542569874437889,0.866799538611733,0,0.269018660879186,0,0.326270804599987,0.24905459361727,0.589313102301887,0.393927401183774,0,0,0,0,0,0,0.386986459442188,0.692354060523019,0,0
0.685472052038268,0,0,0,0.600295286218534,0,0.541379158426533,0.869699249701207,0,0.830069313635806,0.678684973364407,0.853295038018573,0.823298850299568,0,0.751302734602604,0.503200827812676,0,0.935601424451001,0,0.742105662854773,0.649676732169876,0.855630010243797,0.818144426407044,0.582909472313781,0.903630225708874,0.782341304375671,0.693024597352689,0,0
0,0.508863501730413,0,0,0.823158546647787,0,0,0,0,0.490235619675947,0,0.731023060095687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.543767124580518,0.594779799897927,0.665468407274616,0.850053590821102,0.508925498610701,0.458243700539535,0.541139217865679,0.443682754676006,0,0.473438229883773,0.43157789930141,0,0,0.29516439209589,0.269253212478439,0.576906310839658,0.33129070580535,0.696165102804597,0.359807714649446,0.391712407492266,0,0,0.428541397756159,0.486441519059981,0.405851846039119,0.422005148103588,0.616486131463791,0,0
0.619027383371264,0.629843924750344,0.502831871834269,0.873090196219603,0.517679300376497,0.521774350080287,0.693341019639328,0.481148122407147,0.649642678730009,0.480392068439597,0.519135414599012,0,0.63956499996897,0.29549701374399,0,0.467268426548802,0.29348697305983,0.798513097744103,0.360695346310542,0.566632327196966,0.780890130387278,0.281018345845334,0.209941603242039,0.565542313330634,0.415348297936608,0.412955824813235,0.777613555352484,0,0
0.573018630522715,0.551128667712072,0.581923863928409,0.831617977459722,0.52284343366048,0.522065973611505,0.606070644659278,0.655230348121989,0,0.489609924142768,0.757530480857126,0,0.547236242800404,0.337584875976459,0.352693452892074,0.357714350872333,0.296548667672276,0.853555983123839,0.40438670592255,0.31450687078088,0.679847651496704,0.395141453002285,0.440516676407051,0.566823513865822,0.420708003335993,0.476183559962058,0.682180065352079,0,0
0.853166735793752,0.810178614914991,0.619129548147692,0.710616400735327,0.876338999675772,0,0.73039289681193,0,0,0.772749387627486,0.370678156394618,0.937192091708628,0.917952214339248,0,0,0,0,0.80685626588331,0,0.716949090290676,0,0,0,0,0,0,0,0,0
1,1,0,0,0.999789732556569,1,0,0,0,1,0.782526988753838,0.854143703712914,0,1,0,0.895277748962132,1,0,1,0,0,0,0.875362093387631,0,0,1,0,0,0
0.784269931312525,0.76965741001139,0,0,0.990670462696254,0,0,0,0,0.75188898839391,0.471105551944443,0.876680638654728,0,0.813609294010614,0,0,0.948993155764759,0.993813301731701,0,0,0,0,0,0,0,0,0,0,0
0.614436634392449,0,0,0,0.618836662748914,0,0,0.765567328171519,0,0,0.358296021673657,0.921842169362022,0.72047529026414,0,0.784792350024907,0.413116004590711,0,0.830855761907075,0,0.760553810613342,0.580464048967932,0.535144529170147,0.620178353963523,0.542774851681944,0,0.601604176784767,0,0,0
0.66759198299963,0.661026148035184,0,0,0.68293457844299,0,0.551528927080303,0.893395501874719,0.709848150459017,0.662909661532491,0.359928151382501,0.835569381708061,0.800009107976619,0,0,0,0,0.774467026480249,0.698840589939612,0,0,0,0.678769690813789,0,0.715065356777328,0.616253965828315,0,0,0
0.589572977724215,0.620057252596666,0,0,0.657075938754197,0,0.394442182753046,0.667485597978052,0.729757238930276,0.655212028263558,0.361730592855679,0.850114323908615,0.720213458056021,0,0.815478289648271,0.482554000438717,0,0.638124450818577,0.514219893591308,0.551862116801902,0.520910504032288,0.515894940465204,0.568359428842958,0.520952145185181,0.652878709470881,0.583206384349359,0.671328892755981,0,0
0.633792819996937,0.60801757946045,0.484152481987251,0.861170159151377,0.552878347981597,0.487947072655281,0.605588096501292,0.531573683650067,0.60204688491725,0.49818413589115,0.240800631586007,0,0.619331865373161,0.359943206953263,0.318998639493368,0.39311357213222,0.357261679876625,0.569560762394708,0.381595382217644,0.453489067826717,0.748100736998332,0.319986785968089,0.213154903751738,0.542191268943065,0.443778541050561,0.451229690682355,0.657619648485981,0,0
0.488740735156221,0.611189647121522,0.350503486768831,0.83526415862499,0,0.380210949743703,0.365418636413412,0.260736848964433,0.603749891362142,0.431534957998424,0.130333212423541,0.769022765841444,0.569757680821248,0,0,0.261019613129861,0.200405217861239,0.330760827472115,0.278662026977818,0,0.727749211537599,0.203449647593167,0.142569572498552,0.356344706027793,0.384212910360395,0.318510392160974,0.454549184608124,0,0
0.82991770239885,0.389979982219612,0,0.560001200030473,0.739368525200507,0.680544421388981,0.638392667410112,0,0.564102891652061,0,0.108282776340813,0,0.724659107558835,0,0,0,0,0.656584987780647,0.621493848769359,0.417355679113919,0,0,0,0,0,0.515788387127553,0,0,0
0.617414143504813,0.580934015850574,0,0,0.598318700926428,0,0.469886057882717,0.698501339021418,0.730358278278287,0.59522706424562,0.358456337862046,0.854963444607794,0.701941607119001,0,0.730033489637045,0.502748433898318,0,0.706399957030467,0.637833837737969,0,0,0.49346586268783,0.419710642722366,0,0.717312803749976,0.54266043746907,0,0,0
0.741514420336551,0.758696485933448,0,0,0.740885995332196,0,0.688121873062771,0,0.867342196100864,0.768596153851856,0.339800971953834,0,0.849448906705395,0.688856385257767,0.896224222978593,0.53328850764462,0,0,0,0.593511544982505,0.697922591603544,0.591139801052751,0,0.877580219348837,0.874132813891333,0.726499289183127,0.751020169563146,0,0
0.787906067960211,0.765783018769778,0,0,0.722084804296218,0,0,0,0.840051178927311,0.856693481727651,0.659054304238633,0.794619006719156,0.941776330761333,0.736809645103218,0.937360539940568,0.55935135372894,0,0.748051010138466,0.710024877725927,0.589039707354856,0.695779716566284,0.816098525238103,0.841004649988596,0.559446515658937,0.874132813891333,0.752145078601545,0,0,0
0.625408262018761,0.672386946604249,0,0.515292017648651,0.669784747513059,0,0.568358303515194,0.887553453104472,0.800823172965871,0.730520319239594,0.521998349923859,0.881330810842478,0.801412065081668,0,0.878211503378862,0.526849223016637,0,0,0.685039241989454,0.7921262710922,0.755380120537379,0.637773216238408,0.821481332233221,0.594789394576463,0.708616616703752,0.69639577959218,0.689636302758214,0,0
0.459163720535337,0.453593302901339,0.445058327216406,0.886727236625442,0,0.564043352529033,0.785925510103854,0.71551399467778,0,0.514634405896324,0.313995734624737,0.801641178105446,0,0.30105788295705,0.154438087298719,0.342962310206192,0.314818444916918,0.585838837992402,0.336545995556647,0.461281255264185,0.619738365305349,0,0.238466781672495,0.552395398471939,0,0.398574151805086,0.699842225862108,0,0
0.585195395626437,0.592528002150911,0.629816100211233,0.853421298108802,0.53911047342624,0.44860035224433,0.478230994000803,0.430342267786413,0,0.482699080072958,0.470564756864849,0,0.510094548184405,0.331184598600107,0,0.502805056523755,0.312205908986947,0.712476753748477,0.370302499619482,0.416660980604117,0.746680555558811,0,0.405637170241744,0.468642493882104,0.40534487902588,0.445880222737502,0.554117873199248,0,0
0.797260931875741,0.352410889796939,0.540702131430694,0,0.721381289156538,0,0.587621565893921,0,0.541105082977862,0,0.286794147521325,0.870909939227706,0.724659107558835,0,0,0,0,0.792154697413146,0.650359143899579,0.565714358720959,0,0.510081771306487,0.426200010285565,0,0,0.512209375137868,0,0,0
0.646488089898147,0.675172185683955,0,0.490831201116181,0.661064138802557,0.713956187126615,0.520289018049557,0.745765357563537,0,0.663809918468414,0.295999216462171,0.858744037541845,0.793847032782624,0,0.874466386076731,0.486194975881082,0,0.730632291712498,0.646296196352113,0.655249780923785,0.665266339928775,0.606641053403465,0.460466569652244,0,0.737493911098587,0.609417494816395,0.63636187469977,0,0
0.56570498356775,0.583173016646785,0.44422949011359,0.843073059107419,0.524910073065462,0.529931722628202,0.707271815697974,0.553503921305881,0.539259050499353,0.491702541530368,0.685855020741178,0,0.476086386881395,0.327341222150718,0.30505529865483,0.342153477973503,0.311563650388997,0.924907487013422,0.379525421956686,0.631000717149082,0.734103424869921,0.401990251573409,0.453983527435228,0.454618998529304,0.409490184787211,0.448863790877726,0.791553801504423,0,0
